JUCE v5.3.2
Start MalKovChainSequencer
Start analysis
Num Tracks = 1
Start reading MIDI ...
============================================
Read Track: 0
NOTEON: NoteNumber:65 at: 86.604167
NOTEOFF: NoteNumber:42 at: 86.608333
NOTEON: NoteNumber:40 at: 86.608333
NOTEOFF: NoteNumber:28 at: 86.612500
NOTEOFF: NoteNumber:40 at: 86.616667
NOTEOFF: NoteNumber:50 at: 86.629167
NOTEON: NoteNumber:50 at: 86.704167
NOTEON: NoteNumber:28 at: 86.704167
NOTEON: NoteNumber:40 at: 86.708333
NOTEOFF: NoteNumber:28 at: 86.712500
NOTEOFF: NoteNumber:40 at: 86.716667
NOTEOFF: NoteNumber:50 at: 86.729167
NOTEOFF: NoteNumber:77 at: 86.787500
NOTEON: NoteNumber:79 at: 86.795833
NOTEON: NoteNumber:38 at: 86.795833
NOTEON: NoteNumber:36 at: 86.795833
NOTEON: NoteNumber:42 at: 86.800000
NOTEOFF: NoteNumber:38 at: 86.804167
NOTEOFF: NoteNumber:36 at: 86.804167
NOTEON: NoteNumber:50 at: 86.804167
NOTEON: NoteNumber:28 at: 86.804167
NOTEOFF: NoteNumber:42 at: 86.808333
NOTEON: NoteNumber:40 at: 86.808333
NOTEOFF: NoteNumber:28 at: 86.812500
NOTEOFF: NoteNumber:40 at: 86.816667
NOTEOFF: NoteNumber:50 at: 86.829167
NOTEON: NoteNumber:62 at: 86.904167
NOTEOFF: NoteNumber:62 at: 86.929167
NOTEOFF: NoteNumber:79 at: 86.970833
NOTEON: NoteNumber:77 at: 86.995833
NOTEON: NoteNumber:42 at: 87.000000
NOTEON: NoteNumber:28 at: 87.004167
NOTEON: NoteNumber:57 at: 87.004167
NOTEOFF: NoteNumber:42 at: 87.008333
NOTEOFF: NoteNumber:28 at: 87.012500
NOTEOFF: NoteNumber:57 at: 87.029167
NOTEON: NoteNumber:28 at: 87.104167
NOTEON: NoteNumber:53 at: 87.104167
NOTEOFF: NoteNumber:28 at: 87.112500
NOTEOFF: NoteNumber:26 at: 87.116667
NOTEOFF: NoteNumber:53 at: 87.129167
NOTEOFF: NoteNumber:77 at: 87.170833
NOTEOFF: NoteNumber:62 at: 87.183333
NOTEOFF: NoteNumber:45 at: 87.183333
NOTEOFF: NoteNumber:38 at: 87.183333
NOTEOFF: NoteNumber:65 at: 87.187500
NOTEON: NoteNumber:76 at: 87.195833
NOTEON: NoteNumber:36 at: 87.195833
NOTEON: NoteNumber:24 at: 87.200000
NOTEON: NoteNumber:43 at: 87.200000
NOTEON: NoteNumber:36 at: 87.200000
NOTEON: NoteNumber:60 at: 87.200000
NOTEON: NoteNumber:42 at: 87.200000
NOTEOFF: NoteNumber:36 at: 87.204167
NOTEON: NoteNumber:50 at: 87.204167
NOTEON: NoteNumber:28 at: 87.204167
NOTEON: NoteNumber:64 at: 87.204167
NOTEOFF: NoteNumber:42 at: 87.208333
NOTEOFF: NoteNumber:28 at: 87.212500
NOTEOFF: NoteNumber:50 at: 87.229167
NOTEON: NoteNumber:50 at: 87.304167
NOTEOFF: NoteNumber:50 at: 87.329167
NOTEOFF: NoteNumber:76 at: 87.379167
NOTEON: NoteNumber:77 at: 87.395833
NOTEON: NoteNumber:42 at: 87.400000
NOTEON: NoteNumber:50 at: 87.404167
NOTEON: NoteNumber:28 at: 87.404167
NOTEOFF: NoteNumber:42 at: 87.408333
NOTEON: NoteNumber:40 at: 87.408333
NOTEOFF: NoteNumber:28 at: 87.412500
NOTEOFF: NoteNumber:40 at: 87.416667
NOTEOFF: NoteNumber:50 at: 87.429167
NOTEOFF: NoteNumber:77 at: 87.454167
NOTEON: NoteNumber:76 at: 87.462500
NOTEON: NoteNumber:50 at: 87.504167
NOTEON: NoteNumber:28 at: 87.504167
NOTEON: NoteNumber:40 at: 87.508333
NOTEOFF: NoteNumber:28 at: 87.512500
NOTEOFF: NoteNumber:40 at: 87.516667
NOTEOFF: NoteNumber:76 at: 87.520833
NOTEOFF: NoteNumber:50 at: 87.529167
NOTEON: NoteNumber:74 at: 87.529167
NOTEOFF: NoteNumber:24 at: 87.550000
NOTEOFF: NoteNumber:60 at: 87.575000
NOTEOFF: NoteNumber:64 at: 87.579167
NOTEOFF: NoteNumber:43 at: 87.583333
NOTEOFF: NoteNumber:36 at: 87.583333
NOTEOFF: NoteNumber:74 at: 87.587500
NOTEON: NoteNumber:38 at: 87.595833
NOTEON: NoteNumber:36 at: 87.595833
NOTEON: NoteNumber:72 at: 87.595833
NOTEON: NoteNumber:29 at: 87.600000
NOTEON: NoteNumber:57 at: 87.600000
NOTEON: NoteNumber:42 at: 87.600000
NOTEON: NoteNumber:48 at: 87.600000
NOTEON: NoteNumber:41 at: 87.600000
NOTEOFF: NoteNumber:38 at: 87.604167
NOTEOFF: NoteNumber:36 at: 87.604167
NOTEON: NoteNumber:50 at: 87.604167
NOTEON: NoteNumber:28 at: 87.604167
NOTEON: NoteNumber:60 at: 87.604167
NOTEOFF: NoteNumber:42 at: 87.608333
NOTEON: NoteNumber:40 at: 87.608333
NOTEOFF: NoteNumber:28 at: 87.612500
NOTEOFF: NoteNumber:40 at: 87.616667
NOTEOFF: NoteNumber:50 at: 87.629167
NOTEON: NoteNumber:62 at: 87.704167
NOTEOFF: NoteNumber:72 at: 87.720833
NOTEOFF: NoteNumber:62 at: 87.729167
NOTEON: NoteNumber:74 at: 87.795833
NOTEON: NoteNumber:42 at: 87.800000
NOTEON: NoteNumber:28 at: 87.804167
NOTEON: NoteNumber:57 at: 87.804167
NOTEOFF: NoteNumber:42 at: 87.808333
NOTEOFF: NoteNumber:28 at: 87.812500
NOTEOFF: NoteNumber:57 at: 87.829167
NOTEOFF: NoteNumber:74 at: 87.879167
NOTEON: NoteNumber:53 at: 87.904167
NOTEON: NoteNumber:28 at: 87.904167
NOTEOFF: NoteNumber:28 at: 87.912500
NOTEOFF: NoteNumber:53 at: 87.929167
NOTEOFF: NoteNumber:29 at: 87.933333
NOTEOFF: NoteNumber:57 at: 87.975000
NOTEOFF: NoteNumber:60 at: 87.979167
NOTEOFF: NoteNumber:48 at: 87.983333
NOTEOFF: NoteNumber:41 at: 87.983333
NOTEON: NoteNumber:81 at: 87.983333
NOTEON: NoteNumber:74 at: 87.987500
NOTEON: NoteNumber:70 at: 87.987500
NOTEON: NoteNumber:77 at: 87.991667
NOTEON: NoteNumber:36 at: 87.995833
NOTEON: NoteNumber:34 at: 88.000000
NOTEON: NoteNumber:53 at: 88.000000
NOTEON: NoteNumber:53 at: 88.000000
NOTEON: NoteNumber:46 at: 88.000000
NOTEON: NoteNumber:42 at: 88.000000
NOTEOFF: NoteNumber:36 at: 88.004167
NOTEON: NoteNumber:46 at: 88.004167
NOTEON: NoteNumber:28 at: 88.004167
NOTEON: NoteNumber:58 at: 88.004167
NOTEOFF: NoteNumber:42 at: 88.008333
NOTEOFF: NoteNumber:28 at: 88.012500
NOTEOFF: NoteNumber:46 at: 88.029167
NOTEON: NoteNumber:46 at: 88.104167
NOTEOFF: NoteNumber:46 at: 88.129167
NOTEOFF: NoteNumber:34 at: 88.166667
NOTEOFF: NoteNumber:53 at: 88.166667
NOTEOFF: NoteNumber:46 at: 88.166667
NOTEON: NoteNumber:34 at: 88.200000
NOTEON: NoteNumber:53 at: 88.200000
NOTEON: NoteNumber:46 at: 88.200000
NOTEON: NoteNumber:42 at: 88.200000
NOTEON: NoteNumber:46 at: 88.204167
NOTEON: NoteNumber:28 at: 88.204167
NOTEOFF: NoteNumber:42 at: 88.208333
NOTEON: NoteNumber:40 at: 88.208333
NOTEOFF: NoteNumber:28 at: 88.212500
NOTEOFF: NoteNumber:53 at: 88.216667
NOTEOFF: NoteNumber:46 at: 88.216667
NOTEOFF: NoteNumber:40 at: 88.216667
NOTEOFF: NoteNumber:46 at: 88.229167
NOTEOFF: NoteNumber:34 at: 88.266667
NOTEON: NoteNumber:34 at: 88.300000
NOTEON: NoteNumber:53 at: 88.300000
NOTEON: NoteNumber:46 at: 88.300000
NOTEON: NoteNumber:46 at: 88.304167
NOTEON: NoteNumber:28 at: 88.304167
NOTEON: NoteNumber:40 at: 88.308333
NOTEOFF: NoteNumber:28 at: 88.312500
NOTEOFF: NoteNumber:53 at: 88.316667
NOTEOFF: NoteNumber:46 at: 88.316667
NOTEOFF: NoteNumber:40 at: 88.316667
NOTEOFF: NoteNumber:46 at: 88.329167
NOTEOFF: NoteNumber:34 at: 88.366667
NOTEON: NoteNumber:38 at: 88.395833
NOTEON: NoteNumber:36 at: 88.395833
NOTEON: NoteNumber:34 at: 88.400000
NOTEON: NoteNumber:53 at: 88.400000
NOTEON: NoteNumber:46 at: 88.400000
NOTEON: NoteNumber:42 at: 88.400000
NOTEOFF: NoteNumber:38 at: 88.404167
NOTEOFF: NoteNumber:36 at: 88.404167
NOTEON: NoteNumber:46 at: 88.404167
NOTEON: NoteNumber:28 at: 88.404167
NOTEOFF: NoteNumber:42 at: 88.408333
NOTEON: NoteNumber:40 at: 88.408333
NOTEOFF: NoteNumber:28 at: 88.412500
NOTEOFF: NoteNumber:40 at: 88.416667
NOTEOFF: NoteNumber:46 at: 88.429167
NOTEON: NoteNumber:58 at: 88.504167
NOTEOFF: NoteNumber:58 at: 88.529167
NOTEOFF: NoteNumber:34 at: 88.566667
NOTEOFF: NoteNumber:53 at: 88.566667
NOTEOFF: NoteNumber:46 at: 88.566667
NOTEON: NoteNumber:34 at: 88.600000
NOTEON: NoteNumber:53 at: 88.600000
NOTEON: NoteNumber:46 at: 88.600000
NOTEON: NoteNumber:42 at: 88.600000
NOTEON: NoteNumber:53 at: 88.604167
NOTEON: NoteNumber:28 at: 88.604167
NOTEOFF: NoteNumber:42 at: 88.608333
NOTEOFF: NoteNumber:28 at: 88.612500
NOTEOFF: NoteNumber:53 at: 88.616667
NOTEOFF: NoteNumber:46 at: 88.616667
NOTEOFF: NoteNumber:53 at: 88.629167
NOTEOFF: NoteNumber:34 at: 88.666667
NOTEON: NoteNumber:34 at: 88.700000
NOTEON: NoteNumber:53 at: 88.700000
NOTEON: NoteNumber:46 at: 88.700000
NOTEON: NoteNumber:50 at: 88.704167
NOTEON: NoteNumber:28 at: 88.704167
NOTEOFF: NoteNumber:28 at: 88.712500
NOTEOFF: NoteNumber:53 at: 88.716667
NOTEOFF: NoteNumber:46 at: 88.716667
NOTEOFF: NoteNumber:50 at: 88.729167
NOTEOFF: NoteNumber:34 at: 88.766667
NOTEON: NoteNumber:36 at: 88.795833
NOTEON: NoteNumber:34 at: 88.800000
NOTEON: NoteNumber:53 at: 88.800000
NOTEON: NoteNumber:46 at: 88.800000
NOTEON: NoteNumber:42 at: 88.800000
NOTEOFF: NoteNumber:36 at: 88.804167
NOTEON: NoteNumber:62 at: 88.804167
NOTEON: NoteNumber:46 at: 88.804167
NOTEON: NoteNumber:28 at: 88.804167
NOTEOFF: NoteNumber:42 at: 88.808333
NOTEOFF: NoteNumber:28 at: 88.812500
NOTEOFF: NoteNumber:46 at: 88.829167
NOTEON: NoteNumber:46 at: 88.904167
NOTEOFF: NoteNumber:46 at: 88.929167
NOTEOFF: NoteNumber:34 at: 88.966667
NOTEOFF: NoteNumber:53 at: 88.966667
NOTEOFF: NoteNumber:46 at: 88.966667
NOTEON: NoteNumber:34 at: 89.000000
NOTEON: NoteNumber:53 at: 89.000000
NOTEON: NoteNumber:46 at: 89.000000
NOTEON: NoteNumber:42 at: 89.000000
NOTEON: NoteNumber:46 at: 89.004167
NOTEON: NoteNumber:28 at: 89.004167
NOTEOFF: NoteNumber:42 at: 89.008333
NOTEON: NoteNumber:40 at: 89.008333
NOTEOFF: NoteNumber:28 at: 89.012500
NOTEOFF: NoteNumber:53 at: 89.016667
NOTEOFF: NoteNumber:46 at: 89.016667
NOTEOFF: NoteNumber:40 at: 89.016667
NOTEOFF: NoteNumber:46 at: 89.029167
NOTEOFF: NoteNumber:34 at: 89.066667
NOTEON: NoteNumber:34 at: 89.100000
NOTEON: NoteNumber:53 at: 89.100000
NOTEON: NoteNumber:46 at: 89.100000
NOTEON: NoteNumber:46 at: 89.104167
NOTEON: NoteNumber:28 at: 89.104167
NOTEON: NoteNumber:40 at: 89.108333
NOTEOFF: NoteNumber:28 at: 89.112500
NOTEOFF: NoteNumber:53 at: 89.116667
NOTEOFF: NoteNumber:46 at: 89.116667
NOTEOFF: NoteNumber:40 at: 89.116667
NOTEOFF: NoteNumber:46 at: 89.129167
NOTEOFF: NoteNumber:34 at: 89.166667
NOTEON: NoteNumber:38 at: 89.195833
NOTEON: NoteNumber:36 at: 89.195833
NOTEON: NoteNumber:34 at: 89.200000
NOTEON: NoteNumber:53 at: 89.200000
NOTEON: NoteNumber:46 at: 89.200000
NOTEON: NoteNumber:42 at: 89.200000
NOTEOFF: NoteNumber:38 at: 89.204167
NOTEOFF: NoteNumber:36 at: 89.204167
NOTEON: NoteNumber:46 at: 89.204167
NOTEON: NoteNumber:28 at: 89.204167
NOTEOFF: NoteNumber:42 at: 89.208333
NOTEON: NoteNumber:40 at: 89.208333
NOTEOFF: NoteNumber:28 at: 89.212500
NOTEOFF: NoteNumber:40 at: 89.216667
NOTEOFF: NoteNumber:46 at: 89.229167
NOTEON: NoteNumber:58 at: 89.304167
NOTEOFF: NoteNumber:58 at: 89.329167
NOTEOFF: NoteNumber:34 at: 89.366667
NOTEOFF: NoteNumber:53 at: 89.366667
NOTEOFF: NoteNumber:46 at: 89.366667
NOTEON: NoteNumber:70 at: 89.400000
NOTEON: NoteNumber:34 at: 89.400000
NOTEON: NoteNumber:53 at: 89.400000
NOTEON: NoteNumber:46 at: 89.400000
NOTEON: NoteNumber:42 at: 89.400000
NOTEON: NoteNumber:28 at: 89.404167
NOTEON: NoteNumber:53 at: 89.404167
NOTEON: NoteNumber:74 at: 89.404167
NOTEOFF: NoteNumber:42 at: 89.408333
NOTEOFF: NoteNumber:28 at: 89.412500
NOTEOFF: NoteNumber:53 at: 89.416667
NOTEOFF: NoteNumber:46 at: 89.416667
NOTEOFF: NoteNumber:53 at: 89.429167
NOTEOFF: NoteNumber:70 at: 89.466667
NOTEOFF: NoteNumber:34 at: 89.466667
NOTEOFF: NoteNumber:74 at: 89.470833
NOTEON: NoteNumber:34 at: 89.500000
NOTEON: NoteNumber:53 at: 89.500000
NOTEON: NoteNumber:46 at: 89.500000
NOTEON: NoteNumber:70 at: 89.500000
NOTEON: NoteNumber:28 at: 89.504167
NOTEON: NoteNumber:50 at: 89.504167
NOTEON: NoteNumber:74 at: 89.504167
NOTEOFF: NoteNumber:28 at: 89.512500
NOTEOFF: NoteNumber:53 at: 89.516667
NOTEOFF: NoteNumber:46 at: 89.516667
NOTEOFF: NoteNumber:50 at: 89.529167
NOTEOFF: NoteNumber:34 at: 89.566667
NOTEOFF: NoteNumber:70 at: 89.566667
NOTEOFF: NoteNumber:74 at: 89.570833
NOTEON: NoteNumber:36 at: 89.595833
NOTEON: NoteNumber:34 at: 89.600000
NOTEON: NoteNumber:53 at: 89.600000
NOTEON: NoteNumber:46 at: 89.600000
NOTEON: NoteNumber:70 at: 89.600000
NOTEON: NoteNumber:65 at: 89.600000
NOTEON: NoteNumber:42 at: 89.600000
NOTEOFF: NoteNumber:36 at: 89.604167
NOTEON: NoteNumber:28 at: 89.604167
NOTEON: NoteNumber:46 at: 89.604167
NOTEON: NoteNumber:74 at: 89.604167
NOTEOFF: NoteNumber:53 at: 89.608333
NOTEOFF: NoteNumber:42 at: 89.608333
NOTEOFF: NoteNumber:28 at: 89.612500
NOTEOFF: NoteNumber:46 at: 89.629167
NOTEON: NoteNumber:46 at: 89.704167
NOTEOFF: NoteNumber:46 at: 89.729167
NOTEOFF: NoteNumber:34 at: 89.766667
NOTEOFF: NoteNumber:53 at: 89.766667
NOTEOFF: NoteNumber:46 at: 89.766667
NOTEON: NoteNumber:34 at: 89.800000
NOTEON: NoteNumber:53 at: 89.800000
NOTEON: NoteNumber:46 at: 89.800000
NOTEON: NoteNumber:42 at: 89.800000
NOTEON: NoteNumber:46 at: 89.804167
NOTEON: NoteNumber:28 at: 89.804167
NOTEOFF: NoteNumber:42 at: 89.808333
NOTEON: NoteNumber:40 at: 89.808333
NOTEOFF: NoteNumber:28 at: 89.812500
NOTEOFF: NoteNumber:53 at: 89.816667
NOTEOFF: NoteNumber:46 at: 89.816667
NOTEOFF: NoteNumber:40 at: 89.816667
NOTEOFF: NoteNumber:46 at: 89.829167
NOTEOFF: NoteNumber:34 at: 89.866667
NOTEON: NoteNumber:34 at: 89.900000
NOTEON: NoteNumber:53 at: 89.900000
NOTEON: NoteNumber:46 at: 89.900000
NOTEON: NoteNumber:46 at: 89.904167
NOTEON: NoteNumber:28 at: 89.904167
NOTEON: NoteNumber:40 at: 89.908333
NOTEOFF: NoteNumber:28 at: 89.912500
NOTEOFF: NoteNumber:53 at: 89.916667
NOTEOFF: NoteNumber:46 at: 89.916667
NOTEOFF: NoteNumber:40 at: 89.916667
NOTEOFF: NoteNumber:46 at: 89.929167
NOTEOFF: NoteNumber:34 at: 89.966667
NOTEON: NoteNumber:38 at: 89.995833
NOTEON: NoteNumber:36 at: 89.995833
NOTEON: NoteNumber:34 at: 90.000000
NOTEON: NoteNumber:53 at: 90.000000
NOTEON: NoteNumber:46 at: 90.000000
NOTEON: NoteNumber:42 at: 90.000000
NOTEOFF: NoteNumber:38 at: 90.004167
NOTEOFF: NoteNumber:36 at: 90.004167
NOTEON: NoteNumber:46 at: 90.004167
NOTEON: NoteNumber:28 at: 90.004167
NOTEOFF: NoteNumber:42 at: 90.008333
NOTEON: NoteNumber:40 at: 90.008333
NOTEOFF: NoteNumber:28 at: 90.012500
NOTEOFF: NoteNumber:40 at: 90.016667
NOTEOFF: NoteNumber:46 at: 90.029167
NOTEON: NoteNumber:58 at: 90.104167
NOTEOFF: NoteNumber:58 at: 90.129167
NOTEOFF: NoteNumber:34 at: 90.166667
NOTEOFF: NoteNumber:53 at: 90.175000
NOTEOFF: NoteNumber:46 at: 90.175000
NOTEOFF: NoteNumber:70 at: 90.183333
NOTEOFF: NoteNumber:65 at: 90.183333
NOTEOFF: NoteNumber:58 at: 90.187500
NOTEOFF: NoteNumber:62 at: 90.187500
NOTEOFF: NoteNumber:74 at: 90.187500
NOTEON: NoteNumber:70 at: 90.200000
NOTEON: NoteNumber:74 at: 90.200000
NOTEON: NoteNumber:34 at: 90.200000
NOTEON: NoteNumber:53 at: 90.200000
NOTEON: NoteNumber:46 at: 90.200000
NOTEON: NoteNumber:42 at: 90.200000
NOTEON: NoteNumber:28 at: 90.204167
NOTEON: NoteNumber:53 at: 90.204167
NOTEON: NoteNumber:77 at: 90.204167
NOTEOFF: NoteNumber:42 at: 90.208333
NOTEOFF: NoteNumber:28 at: 90.212500
NOTEOFF: NoteNumber:53 at: 90.216667
NOTEOFF: NoteNumber:46 at: 90.216667
NOTEOFF: NoteNumber:53 at: 90.229167
NOTEOFF: NoteNumber:34 at: 90.266667
NOTEOFF: NoteNumber:70 at: 90.283333
NOTEOFF: NoteNumber:74 at: 90.283333
NOTEOFF: NoteNumber:77 at: 90.287500
NOTEON: NoteNumber:34 at: 90.300000
NOTEON: NoteNumber:53 at: 90.300000
NOTEON: NoteNumber:46 at: 90.300000
NOTEON: NoteNumber:70 at: 90.300000
NOTEON: NoteNumber:74 at: 90.300000
NOTEON: NoteNumber:28 at: 90.304167
NOTEON: NoteNumber:50 at: 90.304167
NOTEON: NoteNumber:77 at: 90.304167
NOTEOFF: NoteNumber:28 at: 90.312500
NOTEOFF: NoteNumber:53 at: 90.316667
NOTEOFF: NoteNumber:46 at: 90.316667
NOTEOFF: NoteNumber:50 at: 90.329167
NOTEOFF: NoteNumber:34 at: 90.366667
NOTEOFF: NoteNumber:70 at: 90.383333
NOTEOFF: NoteNumber:74 at: 90.383333
NOTEOFF: NoteNumber:77 at: 90.387500
NOTEON: NoteNumber:36 at: 90.395833
NOTEON: NoteNumber:34 at: 90.400000
NOTEON: NoteNumber:53 at: 90.400000
NOTEON: NoteNumber:46 at: 90.400000
NOTEON: NoteNumber:74 at: 90.400000
NOTEON: NoteNumber:70 at: 90.400000
NOTEON: NoteNumber:42 at: 90.400000
NOTEOFF: NoteNumber:36 at: 90.404167
NOTEON: NoteNumber:28 at: 90.404167
NOTEON: NoteNumber:77 at: 90.404167
NOTEOFF: NoteNumber:42 at: 90.408333
NOTEOFF: NoteNumber:28 at: 90.412500
NOTEOFF: NoteNumber:53 at: 90.550000
NOTEOFF: NoteNumber:46 at: 90.550000
NOTEON: NoteNumber:53 at: 90.600000
NOTEON: NoteNumber:46 at: 90.600000
NOTEON: NoteNumber:42 at: 90.600000
NOTEON: NoteNumber:28 at: 90.604167
NOTEOFF: NoteNumber:42 at: 90.608333
NOTEON: NoteNumber:40 at: 90.608333
NOTEOFF: NoteNumber:28 at: 90.612500
NOTEOFF: NoteNumber:40 at: 90.616667
NOTEON: NoteNumber:28 at: 90.704167
NOTEON: NoteNumber:40 at: 90.708333
NOTEOFF: NoteNumber:28 at: 90.712500
NOTEOFF: NoteNumber:40 at: 90.716667
NOTEOFF: NoteNumber:53 at: 90.733333
NOTEOFF: NoteNumber:46 at: 90.733333
NOTEOFF: NoteNumber:81 at: 90.750000
NOTEOFF: NoteNumber:74 at: 90.754167
NOTEOFF: NoteNumber:70 at: 90.754167
NOTEOFF: NoteNumber:77 at: 90.758333
NOTEOFF: NoteNumber:34 at: 90.766667
NOTEOFF: NoteNumber:74 at: 90.783333
NOTEOFF: NoteNumber:70 at: 90.783333
NOTEOFF: NoteNumber:77 at: 90.787500
NOTEON: NoteNumber:38 at: 90.795833
NOTEON: NoteNumber:36 at: 90.795833
NOTEON: NoteNumber:33 at: 90.800000
NOTEON: NoteNumber:72 at: 90.800000
NOTEON: NoteNumber:69 at: 90.800000
NOTEON: NoteNumber:42 at: 90.800000
NOTEON: NoteNumber:52 at: 90.800000
NOTEON: NoteNumber:45 at: 90.800000
NOTEOFF: NoteNumber:38 at: 90.804167
NOTEOFF: NoteNumber:36 at: 90.804167
NOTEON: NoteNumber:28 at: 90.804167
NOTEON: NoteNumber:76 at: 90.804167
NOTEOFF: NoteNumber:42 at: 90.808333
NOTEON: NoteNumber:40 at: 90.808333
NOTEOFF: NoteNumber:28 at: 90.812500
NOTEOFF: NoteNumber:40 at: 90.816667
NOTEON: NoteNumber:38 at: 90.895833
NOTEOFF: NoteNumber:38 at: 90.904167
NOTEON: NoteNumber:38 at: 90.995833
NOTEON: NoteNumber:42 at: 91.000000
NOTEOFF: NoteNumber:38 at: 91.004167
NOTEON: NoteNumber:28 at: 91.004167
NOTEOFF: NoteNumber:42 at: 91.008333
NOTEOFF: NoteNumber:28 at: 91.012500
NOTEON: NoteNumber:38 at: 91.095833
NOTEOFF: NoteNumber:38 at: 91.104167
NOTEON: NoteNumber:28 at: 91.104167
NOTEOFF: NoteNumber:28 at: 91.112500
NOTEOFF: NoteNumber:33 at: 91.166667
NOTEOFF: NoteNumber:52 at: 91.175000
NOTEOFF: NoteNumber:45 at: 91.175000
NOTEOFF: NoteNumber:72 at: 91.183333
NOTEOFF: NoteNumber:69 at: 91.183333
NOTEOFF: NoteNumber:76 at: 91.187500
NOTEON: NoteNumber:36 at: 91.195833
NOTEON: NoteNumber:86 at: 91.200000
NOTEON: NoteNumber:31 at: 91.200000
NOTEON: NoteNumber:67 at: 91.200000
NOTEON: NoteNumber:62 at: 91.200000
NOTEON: NoteNumber:42 at: 91.200000
NOTEON: NoteNumber:50 at: 91.200000
NOTEON: NoteNumber:43 at: 91.200000
NOTEOFF: NoteNumber:36 at: 91.204167
NOTEON: NoteNumber:62 at: 91.204167
NOTEON: NoteNumber:28 at: 91.204167
NOTEON: NoteNumber:70 at: 91.204167
NOTEOFF: NoteNumber:42 at: 91.208333
NOTEOFF: NoteNumber:28 at: 91.212500
NOTEOFF: NoteNumber:62 at: 91.229167
NOTEON: NoteNumber:62 at: 91.304167
NOTEOFF: NoteNumber:62 at: 91.329167
NOTEOFF: NoteNumber:31 at: 91.350000
NOTEOFF: NoteNumber:50 at: 91.350000
NOTEOFF: NoteNumber:43 at: 91.350000
NOTEOFF: NoteNumber:67 at: 91.383333
NOTEOFF: NoteNumber:62 at: 91.383333
NOTEOFF: NoteNumber:70 at: 91.387500
NOTEON: NoteNumber:29 at: 91.400000
NOTEON: NoteNumber:42 at: 91.400000
NOTEON: NoteNumber:65 at: 91.400000
NOTEON: NoteNumber:62 at: 91.400000
NOTEON: NoteNumber:48 at: 91.400000
NOTEON: NoteNumber:41 at: 91.400000
NOTEON: NoteNumber:62 at: 91.404167
NOTEON: NoteNumber:28 at: 91.404167
NOTEON: NoteNumber:69 at: 91.404167
NOTEOFF: NoteNumber:42 at: 91.408333
NOTEON: NoteNumber:40 at: 91.408333
NOTEOFF: NoteNumber:28 at: 91.412500
NOTEOFF: NoteNumber:40 at: 91.416667
NOTEOFF: NoteNumber:62 at: 91.429167
NOTEON: NoteNumber:62 at: 91.504167
NOTEON: NoteNumber:28 at: 91.504167
NOTEON: NoteNumber:40 at: 91.508333
NOTEOFF: NoteNumber:28 at: 91.512500
NOTEOFF: NoteNumber:40 at: 91.516667
NOTEOFF: NoteNumber:62 at: 91.529167
NOTEOFF: NoteNumber:86 at: 91.533333
NOTEOFF: NoteNumber:29 at: 91.550000
NOTEOFF: NoteNumber:48 at: 91.558333
NOTEOFF: NoteNumber:41 at: 91.558333
NOTEOFF: NoteNumber:65 at: 91.583333
NOTEOFF: NoteNumber:62 at: 91.583333
NOTEOFF: NoteNumber:69 at: 91.587500
NOTEON: NoteNumber:38 at: 91.595833
NOTEON: NoteNumber:36 at: 91.595833
NOTEON: NoteNumber:86 at: 91.600000
NOTEON: NoteNumber:31 at: 91.600000
NOTEON: NoteNumber:67 at: 91.600000
NOTEON: NoteNumber:62 at: 91.600000
NOTEON: NoteNumber:42 at: 91.600000
NOTEON: NoteNumber:50 at: 91.600000
NOTEON: NoteNumber:43 at: 91.600000
NOTEOFF: NoteNumber:38 at: 91.604167
NOTEOFF: NoteNumber:36 at: 91.604167
NOTEON: NoteNumber:62 at: 91.604167
NOTEON: NoteNumber:28 at: 91.604167
NOTEON: NoteNumber:70 at: 91.604167
NOTEOFF: NoteNumber:42 at: 91.608333
NOTEON: NoteNumber:40 at: 91.608333
NOTEOFF: NoteNumber:28 at: 91.612500
NOTEOFF: NoteNumber:40 at: 91.616667
NOTEOFF: NoteNumber:62 at: 91.629167
NOTEOFF: NoteNumber:86 at: 91.691667
NOTEON: NoteNumber:62 at: 91.704167
NOTEOFF: NoteNumber:62 at: 91.729167
NOTEOFF: NoteNumber:67 at: 91.766667
NOTEOFF: NoteNumber:62 at: 91.766667
NOTEOFF: NoteNumber:70 at: 91.770833
NOTEON: NoteNumber:84 at: 91.800000
NOTEON: NoteNumber:42 at: 91.800000
NOTEON: NoteNumber:28 at: 91.804167
NOTEON: NoteNumber:62 at: 91.804167
NOTEOFF: NoteNumber:42 at: 91.808333
NOTEOFF: NoteNumber:28 at: 91.812500
NOTEOFF: NoteNumber:62 at: 91.829167
NOTEOFF: NoteNumber:31 at: 91.858333
NOTEOFF: NoteNumber:84 at: 91.891667
NOTEON: NoteNumber:28 at: 91.904167
NOTEON: NoteNumber:62 at: 91.904167
NOTEOFF: NoteNumber:28 at: 91.912500
NOTEOFF: NoteNumber:50 at: 91.925000
NOTEOFF: NoteNumber:43 at: 91.925000
NOTEOFF: NoteNumber:62 at: 91.929167
NOTEON: NoteNumber:36 at: 91.995833
NOTEON: NoteNumber:86 at: 92.000000
NOTEON: NoteNumber:42 at: 92.000000
NOTEOFF: NoteNumber:36 at: 92.004167
NOTEON: NoteNumber:62 at: 92.004167
NOTEON: NoteNumber:28 at: 92.004167
